Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (249).jpg,nantu,1547.4884497549021,1845.6552402921952,513.0565257352941,1830.906574394464,0.5188759299573528,0.30077777459207106,0.526513407628494,0.30118440402562097,19.360968137254904,24.85059592464437,10.75030637254902,24.75143406382161,6.942122689747129,7.7140617166822825,6.741733923592751,7.70989493077919,0.004199520288545873,0.00146777806010494,0.004055624099842909,0.0014684954962905026,0.06480370582417237,0.03831159171980381,0.06368378207866512,0.038320953749750315,0.7808844959706578,0.7384202132663732,0.9273541335640746,0.7405105022845557
nantu_train (25).jpg,nantu,775.6448835784313,1073.2405382545178,393.5639705882353,1065.4415993848522,0.5289899377891641,0.3181756531340237,0.5374655075377238,0.3183682284307756,12.543351715686274,17.2641599384852,8.096384803921568,17.206705113417918,7.34288605150204,8.091110630478532,7.134547715606226,8.087600069996727,0.0025409452972940095,0.0009402038461237147,0.002569457937414396,0.0009427008598857598,0.05040779004572616,0.030662743617030013,0.050689820846146184,0.030703434008034994,0.9225205695214839,0.8924549292583487,0.9606867615017837,0.8932364292134399
nantu_train (250).jpg,nantu,1565.9024816176473,1920.2101038062285,613.3052083333334,1927.2799077277973,0.5031725103992082,0.296051712375505,0.5277861052358415,0.2956327255573796,19.23020833333333,24.862191464821226,11.30667892156863,25.03907727797002,6.901634216160629,7.603597389639505,6.656037654090567,7.6083827996692195,0.0041237963332161915,0.0015173343704052544,0.00430145498332222,0.0015150694857403349,0.06421679167644699,0.03895297639982411,0.06558547844852716,0.038923893506949366,0.7999039593030798,0.7542929040345964,0.9216298937086269,0.7533882629293496
nantu_train (251).jpg,nantu,614.445343137255,1904.3775778546712,1555.459742647059,1918.5410534409846,0.5295217459892256,0.29871331712829713,0.5036818986211999,0.2974263756905273,11.3546568627451,24.77893118031526,19.14751838235295,24.988204536716648,6.650542040562211,7.595925096952295,6.899634797504806,7.601108713599119,0.004311494691607496,0.0015201643824034202,0.004096225267738072,0.0015101095148540304,0.06566197294939816,0.03898928548208367,0.06400175988000699,0.03886012757125265,0.9214274763182148,0.7561380382411295,0.8010947615923275,0.75432435749737
nantu_train (252).jpg,nantu,1558.279963235294,1904.4004921184162,609.2905330882354,1918.1168781237989,0.5026647784056307,0.29659633325094015,0.529539680595761,0.29708437439378754,19.17230392156863,24.782222222222227,11.305085784313725,24.978731257208768,6.903617468297478,7.599360826487806,6.647246361641683,7.601887216633404,0.004080899952467201,0.0015017870422475257,0.00430656060582168,0.0015037455354245948,0.0638819219534541,0.03875289721101541,0.06562439032723794,0.03877815796843108,0.8012726676341343,0.7567899190345422,0.9222972218515793,0.7550382059023892
nantu_train (253).jpg,nantu,897.2568014705882,1164.6189926951172,421.6490808823529,1169.361660899654,0.5189970415775942,0.31583209253933586,0.5421423807672023,0.31628633773034615,13.571660539215685,18.289919261822376,8.965410539215686,18.274602076124566,7.09564672962258,7.793749746655921,6.891759258045882,7.789593450142964,0.00346044262479425,0.0013191170521023692,0.0036068898061292526,0.0013227002124548853,0.058825526982716016,0.03631965104598844,0.060057387606598844,0.03636894571547112,0.9215326146531635,0.8980524540594617,0.9631257173459056,0.8976372939189387
nantu_train (254).jpg,nantu,426.2923713235293,1163.5730257593234,892.2377450980393,1166.7657670126875,0.5413787226334157,0.3157665668575142,0.5179899341418666,0.3149862000274709,9.047457107843139,18.380561322568244,13.61550245098039,18.363152633602457,6.9048150543289015,7.8066840900963985,7.1094715982488985,7.804256284161185,0.0035701786028060124,0.0013191919057541676,0.003442911619591924,0.00131259615198425,0.059750971563699386,0.036320681515552095,0.05867632929548272,0.036229768864626366,0.9628367552595255,0.8984653587877134,0.9222166477321209,0.8981867567314029
nantu_train (255).jpg,nantu,889.0701899509804,1159.2479200307573,424.29191176470584,1162.9705805459437,0.5177546673890224,0.3156838897093729,0.5426626304665633,0.31508279862881194,13.591145833333332,18.332825836216838,9.006678921568627,18.322737408688965,7.08775165775534,7.781251850311113,6.881443327357888,7.779408317137382,0.0035068098667354495,0.001348641437261065,0.0036581119359891633,0.0013433307303064603,0.05921832374135095,0.036723853790977125,0.06048232746835362,0.036651476509227565,0.9226014395049795,0.8989835044338585,0.963063002706143,0.8986591129789085
nantu_train (256).jpg,nantu,1563.740441176471,1897.4793079584772,548.2822916666669,1880.0381084198382,0.5273772643976878,0.3061854638217578,0.5352315266621308,0.3074235409750038,19.197058823529414,24.671003460207608,10.48808210784314,24.60222991157247,6.816623218513137,7.594361508463135,6.617894058646003,7.592483019680939,0.004442329098746578,0.0015314307438906835,0.004235118967164072,0.001537085801294004,0.06665079968572453,0.03913349899882048,0.06507779165863015,0.03920568582863975,0.8048264532300976,0.7630930778112077,0.9315677994391417,0.7652706725204881
nantu_train (257).jpg,nantu,546.7549632352943,1865.7098346789699,1538.556280637255,1854.1494502114576,0.5362945203215793,0.30690788154238346,0.5270412859443572,0.3082229508187804,10.478492647058827,24.564490580545947,19.132199754901954,24.510234525182618,6.612092702614367,7.58764075983266,6.8125550145039755,7.584206171537228,0.0042702762496696,0.001541014139860737,0.004451650277049392,0.0015521454573190064,0.06534735074713893,0.039255752952411155,0.06672068852349616,0.03939727728306877,0.9313467268981661,0.7656520198874006,0.8068112196145256,0.7671040960350043
nantu_train (258).jpg,nantu,1542.8306985294123,1868.5221991541719,543.7352941176472,1857.1360861207233,0.5264016463867659,0.30642481410211797,0.5359419154905284,0.30773004956500655,19.16617647058824,24.58239138792772,10.444087009803923,24.523460207612466,6.815828372544194,7.588423490353274,6.609656199893497,7.585376136645313,0.004433183798373825,0.0015365262318148424,0.004262424749119932,0.001543883766350771,0.06658215825860427,0.039198548848329094,0.06528724798243477,0.03929228634669623,0.8069347487513535,0.7660979309919701,0.9319585802436773,0.767523247425293
nantu_train (259).jpg,nantu,1473.5271139705885,1784.5637216455211,499.63725490196083,1760.5026066897346,0.5224734821671507,0.30246552155524986,0.529766728399912,0.30387035472335894,18.818780637254903,24.14234525182622,10.209620098039215,24.03275663206459,6.892516063322472,7.662252238710857,6.676404094443711,7.656235610474471,0.004155537430390355,0.001433585550525402,0.003991634569824407,0.0014440768869986272,0.06446345810139537,0.03786271979831087,0.0631793840570198,0.038001011657568105,0.8171963403699355,0.7784852681976187,0.938015719006701,0.7814719317510964
nantu_train (26).jpg,nantu,392.4694852941177,1066.971318723568,769.041605392157,1060.2873048827375,0.537351263580134,0.3172445852585012,0.5294111249100746,0.31811489603822246,8.059221813725491,17.158662053056513,12.436182598039219,17.098069973087274,7.140457366121025,8.099443859697173,7.3497922094521195,8.093813100430815,0.002559738540502752,0.000920791562586241,0.002521873042932707,0.0009262123623525745,0.050593858723196355,0.03034454749351588,0.05021825408088882,0.030433737239329885,0.9606406321743604,0.8926546531454599,0.9228755545232601,0.8933271152552968
nantu_train (260).jpg,nantu,496.90824142156873,1754.1491733948483,1443.298805147059,1728.620868896578,0.5296097562471256,0.30156216805176395,0.5214230516966109,0.30263745324338176,10.208180147058826,24.04459823144944,18.69613970588236,23.90855824682814,6.6772879105379435,7.662120330223656,6.894349013659672,7.658288328140085,0.003989072313495712,0.0014251211752614595,0.004133707682291669,0.0014310843979358483,0.0631591031720346,0.03775077714778147,0.0642939163707708,0.03782967615425552,0.9377477815940297,0.7801157107104002,0.8191848213544431,0.7833157082798812
nantu_train (261).jpg,nantu,1449.1107230392158,1760.0275586312957,496.66060049019615,1734.4266974240677,0.5216685440427646,0.30151078094499045,0.5295700703715884,0.303381313057322,18.74129901960785,24.089565551710884,10.200214460784316,23.943221837754706,6.890605534204487,7.66088131157825,6.674651703892199,7.653771338858057,0.00414857599653679,0.0014236328528893674,0.0039871114916363295,0.0014362351096441916,0.06440944027498446,0.03773105952513615,0.06314357838795905,0.03789769266913477,0.8190167622407948,0.7800574014480924,0.9379707553639336,0.7832566240463245
nantu_train (262).jpg,nantu,1059.866850490196,1360.8363244905806,436.39044117647063,1363.599292579777,0.5330530146160312,0.3129092323887374,0.5334227482408644,0.3142069738670281,14.720159313725489,19.916985774702034,9.133394607843139,19.99873894655902,7.263967413438392,8.058367152918027,7.0863976166753195,8.060986279492436,0.002909453442260789,0.0010292960105693827,0.002832895973378628,0.001022596904363965,0.05393934966479286,0.032082643447343656,0.05322495630227072,0.03197806911562931,0.8862780986783095,0.8536331904557914,0.9531760516273845,0.8533360152431594
nantu_train (263).jpg,nantu,432.2101715686274,1352.9870357554785,1057.5026654411768,1359.8706958861974,0.5329151358598323,0.31210056640148187,0.5321666494498257,0.3128387800139711,9.110661764705883,19.856732026143785,14.687898284313727,19.96619761630142,7.1000312781814845,8.074518057814167,7.2809007855977725,8.07593964848582,0.0028009176345936667,0.0010166615892122047,0.0028744734456474085,0.0010159350476061243,0.052923696342882805,0.03188513116191001,0.0536141161043191,0.03187373601581911,0.9534802520167915,0.8540215044740863,0.8861786215966383,0.8532788023468385
nantu_train (264).jpg,nantu,1059.5105698529412,1355.1388850442136,431.7311274509804,1361.943836985775,0.5330730269528952,0.31273821234714344,0.534078701074738,0.31455405470062997,14.68841911764706,19.85393310265283,9.086305147058823,19.9601076509035,7.258410302225621,8.051445722607653,7.076485313124799,8.053002799863924,0.002934419777887411,0.0010419019331428586,0.002859369884404436,0.001050676720469946,0.05417028500836423,0.032278505745199214,0.053473076257163625,0.03241414383367153,0.8861492867712751,0.8540265621588109,0.9536079222030241,0.8532935433957772
nantu_train (265).jpg,nantu,1066.7077205882354,1292.3672741253363,345.31231617647063,1308.7645059592464,0.5291127214058093,0.3163292076124752,0.5381000035839013,0.3169751573140558,14.352420343137258,18.8556401384083,8.155024509803923,18.965105728565934,7.3855169717731615,8.159699142673377,7.162074105485156,8.158675369429124,0.002411625270704177,0.0008722914810661202,0.002464410942456027,0.0008781781945577076,0.049108301443892124,0.029534581105309758,0.04964283374723916,0.029634071515026544,0.8785531136006636,0.852357916327404,0.9606854766066102,0.8504846706000548
nantu_train (266).jpg,nantu,344.2567095588237,1285.2232525951556,1062.5551164215688,1303.392941176471,0.5356043463118996,0.3149950846275203,0.5286312974704712,0.3152179832292638,8.169852941176472,18.824052287581697,14.348805147058824,18.971657054978856,7.169301839556942,8.155406451347918,7.381235359958431,8.161096143948248,0.002450086218904689,0.0008701811520455934,0.0024234398325238497,0.0008718921433376482,0.04949834561785564,0.029498833062438137,0.04922844535960738,0.029527819820258455,0.9608886071283408,0.8534909968862867,0.8792819153491189,0.8514197435413446
nantu_train (267).jpg,nantu,1065.2311580882351,1287.3520953479433,343.1941482843136,1305.937500961169,0.527525060276098,0.3149448036944326,0.5362435206933694,0.31437167739878485,14.370741421568622,18.837031910803535,8.147763480392157,18.982760476739717,7.3850183616843985,8.158054255237973,7.164245471262433,8.159877238741695,0.0024018406382160695,0.0008650122294962116,0.0024504390307363753,0.000864972733256558,0.04900857719028445,0.029411090246643554,0.04950190936455255,0.029410418787507227,0.8793854651338527,0.8537412081158796,0.9611406385836611,0.8516296809109373
nantu_train (268).jpg,nantu,1186.452481617647,1465.6520107650904,438.03302696078424,1484.818669742407,0.5273923446007942,0.3052363567996831,0.5278817207293343,0.30535602078235236,16.30333946078431,21.514340638216073,9.51838235294118,21.749050365244138,7.201720946279534,7.9939817387259415,7.0022788925270465,8.001189692866685,0.0031774014154336665,0.0011072776699465397,0.0030988753809006757,0.001110226525420309,0.056368443436320526,0.033275782033583216,0.05566754333452012,0.03332006190600955,0.8686286696682802,0.8373858811331379,0.9514982838565862,0.8352593399498792
nantu_train (269).jpg,nantu,437.09721200980385,1449.687966166859,1170.0477022058826,1468.975532487505,0.5296666409614025,0.30553226333618927,0.5261766247938785,0.3055532029269938,9.494730392156862,21.427820069204152,16.222579656862745,21.666989619377166,7.015581244110858,8.010011178303685,7.218343367953228,8.016445438582947,0.003037269648016989,0.0010907367866823175,0.003098913630537233,0.0010906052902197585,0.05511142937737134,0.033026304466020985,0.05566788688765933,0.03302431362223534,0.9512943707218152,0.8381289431281707,0.8696218871783754,0.8359753081269343
nantu_train (27).jpg,nantu,768.6727634803921,1066.6523029603998,392.5473651960784,1060.1734717416382,0.5295182776688379,0.31754016218024517,0.5375769790276369,0.3186586279461136,12.436335784313725,17.153125720876588,8.051807598039217,17.09367166474433,7.3461073164606265,8.098807313917906,7.139488908418184,8.091567445630053,0.002524975839370675,0.0009228673619601251,0.002550925636511498,0.0009286223424847246,0.050249137697782185,0.030378732066367174,0.050506689027410005,0.03047330540792588,0.9229263010788845,0.8927054372440909,0.9606398471822898,0.8933571429225552
nantu_train (270).jpg,nantu,1171.0899203431372,1450.0984544405999,436.1952818627451,1470.4505344098427,0.5265451871988353,0.3050779851788721,0.5284145305758171,0.3050818790277379,16.22300857843137,21.43480199923107,9.490900735294117,21.66880430603614,7.224354796798872,8.015868325444028,7.018235398174486,8.02313560623237,0.0030803600928729327,0.0010720479701933467,0.0030120557457243,0.0010700348444931645,0.05550099181882188,0.03274214364077811,0.054882198805480634,0.0327113870768753,0.8697200335100608,0.8383471255784759,0.9514746854899945,0.8360783332648162
nantu_train (271).jpg,nantu,991.9477022058825,1250.9549250288349,416.1513480392158,1271.6264821222608,0.5289957394956093,0.3191047818414508,0.5402491514268533,0.31700727831690734,14.419699754901961,19.34111495578623,9.166421568627452,19.556724336793547,7.113870426058263,7.8633030293072315,6.925279426581333,7.87094073095268,0.0032011263978247552,0.0012163602530065251,0.003312504411614524,0.001206036598173506,0.05657849766320024,0.034876356647541684,0.05755436049175183,0.03472803763781515,0.8817958434734613,0.8505095313438289,0.9504098663941984,0.848039257878398
nantu_train (272).jpg,nantu,414.0339154411764,1243.240968858132,985.6456495098039,1264.4460130718958,0.5409046668509737,0.3206896744544845,0.5296747868135253,0.3179010619798006,9.1703431372549,19.312695117262592,14.36443014705882,19.50603613994618,6.932862276500187,7.869398150233683,7.118241921050502,7.879205824010827,0.0033171012904817257,0.0012311361037166523,0.0032058803817942615,0.0012146083464482432,0.057594281751591675,0.035087549126672446,0.056620494361973396,0.034851231634595685,0.9505493982415533,0.8510863069846197,0.8822783142368453,0.8485463959589026
